player_id,season_name,competition_id,competition_name,team_id,team_name,nb_in_group,nb_on_pitch,goals,assists,own_goals,subed_in,subed_out,yellow_cards,second_yellow_cards,direct_red_cards,penalty_goals,minutes_played,goals_conceded,clean_sheets,main_position
709187,24/25,ES1,LaLiga,621,Athletic Bilbao,29,29,5.0,5,0,7,10,1,0,0,0,400.0,0,0,Attack
709187,23/24,ES1,LaLiga,621,Athletic Bilbao,31,31,5.0,13,0,2,21,4,1,0,0,456.0,0,0,Attack
709187,22/23,ES1,LaLiga,621,Athletic Bilbao,36,36,6.0,4,0,4,23,3,0,0,0,446.0,0,0,Attack
709187,21/22,ES1,LaLiga,621,Athletic Bilbao,34,34,0.0,0,0,23,10,4,0,0,0,,0,0,Attack
70934,21/22,ES1,LaLiga,940,Celta de Vigo,36,32,2.0,0,0,17,14,1,0,0,0,692.0,0,0,Attack
709380,25/26,ES1,LaLiga,2497,Real Oviedo,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
709726,25/26,GB1,Premier League,31,Liverpool FC,3,3,2.0,1,0,0,3,0,0,0,0,116.0,0,0,Attack
709726,24/25,L1,Bundesliga,24,Eintracht Frankfurt,33,33,15.0,8,0,2,22,1,0,0,1,172.0,0,0,Attack
709726,23/24,L1,Bundesliga,24,Eintracht Frankfurt,14,14,4.0,2,0,7,7,3,0,0,0,180.0,0,0,Attack
709726,23/24,FR1,Ligue 1,583,Paris Saint-Germain,3,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
709726,22/23,FR1,Ligue 1,583,Paris Saint-Germain,37,25,3.0,4,0,13,12,0,0,0,0,385.0,0,0,Attack
709726,21/22,FR1,Ligue 1,1421,Stade Reims,24,24,10.0,4,0,9,10,1,0,1,1,128.0,0,0,Attack
709969,25/26,ES1,LaLiga,1050,Villarreal CF,3,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
709969,24/25,ES1,LaLiga,1050,Villarreal CF,12,11,1.0,0,0,4,7,1,0,0,0,587.0,0,0,Attack
709969,23/24,ES1,LaLiga,1050,Villarreal CF,37,31,2.0,2,0,14,15,4,0,0,0,756.0,0,0,Attack
709969,21/22,ES1,LaLiga,131,FC Barcelona,5,2,0.0,0,0,0,2,0,0,0,0,,0,0,Attack
709971,24/25,ES1,LaLiga,366,Real Valladolid CF,2,1,0.0,0,0,0,1,0,0,0,0,,0,0,Attack
709985,23/24,IT1,Serie A,1005,US Lecce,9,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
710004,25/26,ES1,LaLiga,3709,Getafe CF,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
710004,24/25,ES1,LaLiga,3709,Getafe CF,38,17,0.0,0,0,15,3,1,0,0,0,,0,0,Attack
710004,23/24,ES1,LaLiga,1049,Valencia CF,16,15,0.0,1,0,10,5,1,0,0,0,,0,0,Attack
710004,21/22,ES1,LaLiga,418,Real Madrid,4,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
710679,25/26,ES1,LaLiga,331,CA Osasuna,1,1,0.0,0,0,1,0,1,0,0,0,,0,0,Attack
710679,24/25,ES1,LaLiga,331,CA Osasuna,16,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
710679,22/23,ES1,LaLiga,331,CA Osasuna,9,4,0.0,0,0,2,2,0,0,0,0,,0,0,Attack
710679,21/22,ES1,LaLiga,331,CA Osasuna,9,4,0.0,0,0,3,1,1,0,0,0,,0,0,Attack
711247,21/22,GB1,Premier League,1010,Watford FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
711337,25/26,GB1,Premier League,989,AFC Bournemouth,3,3,1.0,0,0,0,2,1,0,0,0,259.0,0,0,Attack
711337,24/25,GB1,Premier League,989,AFC Bournemouth,32,31,10.0,5,0,3,20,1,0,1,0,234.0,0,0,Attack
711377,23/24,ES1,LaLiga,681,Real Sociedad,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
711382,25/26,ES1,LaLiga,681,Real Sociedad,3,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
711382,23/24,ES1,LaLiga,1108,Deportivo Alavés,15,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
711382,23/24,ES1,LaLiga,681,Real Sociedad,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
711382,22/23,ES1,LaLiga,681,Real Sociedad,17,6,0.0,0,0,6,0,1,0,0,0,,0,0,Attack
711382,21/22,ES1,LaLiga,681,Real Sociedad,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
711394,24/25,ES1,LaLiga,621,Athletic Bilbao,15,3,0.0,0,0,3,0,1,0,0,0,,0,0,Attack
711394,23/24,ES1,LaLiga,621,Athletic Bilbao,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
713644,25/26,ES1,LaLiga,940,Celta de Vigo,4,4,0.0,0,0,3,1,0,0,0,0,,0,0,Attack
713644,24/25,ES1,LaLiga,331,CA Osasuna,28,27,1.0,6,0,5,20,4,0,0,0,1852.0,0,0,Attack
713644,23/24,L1,Bundesliga,27,Bayern Munich,13,7,0.0,0,0,6,1,1,0,0,0,,0,0,Attack
713644,23/24,ES1,LaLiga,16795,Granada CF,21,21,6.0,2,0,3,5,5,0,0,1,273.0,0,0,Attack
713644,21/22,ES1,LaLiga,16795,Granada CF,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
715630,22/23,ES1,LaLiga,940,Celta de Vigo,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
715683,24/25,ES1,LaLiga,1244,CD Leganés,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
716163,22/23,ES1,LaLiga,366,Real Valladolid CF,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
717063,25/26,A1,Bundesliga,2157,FC Blau-Weiss Linz,5,3,0.0,0,0,3,0,1,0,0,0,,0,0,Attack
717063,24/25,A1,Bundesliga,2157,FC Blau-Weiss Linz,1,1,0.0,1,0,1,0,0,0,0,0,,0,0,Attack
717063,23/24,A1,Bundesliga,2157,FC Blau-Weiss Linz,5,4,0.0,0,0,2,1,0,0,0,0,,0,0,Attack
718034,25/26,ES1,LaLiga,1108,Deportivo Alavés,3,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
718034,24/25,ES1,LaLiga,1108,Deportivo Alavés,18,8,0.0,0,0,4,3,1,0,0,0,,0,0,Attack
718034,23/24,ES1,LaLiga,1108,Deportivo Alavés,38,23,1.0,0,0,17,6,1,0,0,0,713.0,0,0,Attack
718201,25/26,FR1,Ligue 1,417,OGC Nice,2,2,0.0,0,0,0,1,1,0,0,0,,0,0,Attack
718303,25/26,L1,Bundesliga,15,Bayer 04 Leverkusen,2,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
719673,25/26,GB1,Premier League,989,AFC Bournemouth,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
719673,23/24,GB1,Premier League,31,Liverpool FC,9,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
719673,22/23,GB1,Premier League,31,Liverpool FC,4,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
719694,24/25,L1,Bundesliga,269,Holstein Kiel,15,8,1.0,1,0,6,2,0,1,0,0,286.0,0,0,Attack
720162,24/25,L1,Bundesliga,79,VfB Stuttgart,9,6,1.0,0,0,6,0,0,0,0,0,98.0,0,0,Attack
720162,23/24,L1,Bundesliga,3,1.FC Köln,7,7,0.0,0,0,6,2,0,0,0,0,,0,0,Attack
720162,22/23,L1,Bundesliga,3,1.FC Köln,4,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
72047,25/26,ES1,LaLiga,940,Celta de Vigo,4,4,0.0,0,0,1,2,1,0,0,0,,0,0,Attack
72047,24/25,ES1,LaLiga,940,Celta de Vigo,33,30,10.0,5,0,11,10,4,1,0,5,174.0,0,0,Attack
72047,23/24,ES1,LaLiga,940,Celta de Vigo,36,35,9.0,10,0,4,12,6,0,1,3,302.0,0,0,Attack
72047,22/23,ES1,LaLiga,940,Celta de Vigo,37,37,12.0,4,0,6,4,5,0,0,2,239.0,0,0,Attack
72047,21/22,ES1,LaLiga,940,Celta de Vigo,37,37,17.0,7,0,1,10,8,0,0,3,182.0,0,0,Attack
720518,25/26,ES1,LaLiga,714,RCD Espanyol Barcelona,3,3,0.0,2,0,1,2,0,0,0,0,,0,0,Attack
720518,24/25,ES1,LaLiga,714,RCD Espanyol Barcelona,19,19,6.0,1,0,1,13,1,0,0,0,252.0,0,0,Attack
720532,22/23,ES1,LaLiga,13,Atlético de Madrid,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
720532,21/22,ES1,LaLiga,1531,Elche CF,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
720948,23/24,L1,Bundesliga,60,SC Freiburg,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
721227,23/24,IT1,Serie A,12,AS Roma,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
721227,22/23,IT1,Serie A,12,AS Roma,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
721698,25/26,A1,Bundesliga,266,SV Ried,5,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
721746,21/22,FR1,Ligue 1,1095,ESTAC Troyes,19,8,0.0,0,0,7,1,1,0,0,0,,0,0,Attack
723771,23/24,IT1,Serie A,46,Inter Milan,9,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
724069,24/25,IT1,Serie A,2919,AC Monza,26,9,0.0,1,0,8,1,1,0,0,0,,0,0,Attack
724129,25/26,FR1,Ligue 1,1082,LOSC Lille,3,3,2.0,1,0,2,1,1,0,0,0,80.0,0,0,Attack
724129,24/25,FR1,Ligue 1,1082,LOSC Lille,25,22,4.0,3,0,10,10,4,0,0,0,266.0,0,0,Attack
724418,21/22,IT1,Serie A,430,ACF Fiorentina,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
724520,24/25,ES1,LaLiga,150,Real Betis Balompié,33,32,2.0,3,0,9,21,2,0,0,0,998.0,0,0,Attack
724520,23/24,ES1,LaLiga,150,Real Betis Balompié,30,26,1.0,0,0,20,5,1,0,0,0,854.0,0,0,Attack
724520,23/24,ES1,LaLiga,131,FC Barcelona,3,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
724520,22/23,ES1,LaLiga,331,CA Osasuna,28,28,4.0,2,0,9,16,2,1,1,0,378.0,0,0,Attack
724520,21/22,ES1,LaLiga,131,FC Barcelona,13,10,1.0,0,0,4,5,4,0,0,0,582.0,0,0,Attack
725242,22/23,IT1,Serie A,6574,US Sassuolo,21,5,0.0,1,0,0,5,0,0,0,0,,0,0,Attack
72522,21/22,ES1,LaLiga,131,FC Barcelona,34,21,6.0,0,0,15,4,1,0,0,0,107.0,0,0,Attack
72522,21/22,ES1,LaLiga,368,Sevilla FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
726526,25/26,IT1,Serie A,276,Hellas Verona,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
726526,24/25,IT1,Serie A,276,Hellas Verona,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
726526,23/24,IT1,Serie A,276,Hellas Verona,15,10,0.0,0,0,6,4,0,0,0,0,,0,0,Attack
726701,23/24,GB1,Premier League,703,Nottingham Forest,12,4,0.0,0,0,4,0,0,0,0,0,,0,0,Attack
727865,22/23,IT1,Serie A,2239,US Cremonese,9,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
729284,24/25,A1,Bundesliga,14,Austria Vienna,7,6,0.0,0,0,6,0,1,0,0,0,,0,0,Attack
729680,21/22,FR1,Ligue 1,1041,Olympique Lyon,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
729814,25/26,FR1,Ligue 1,1041,Olympique Lyon,2,2,1.0,0,0,0,1,0,0,0,0,180.0,0,0,Attack
729814,24/25,FR1,Ligue 1,1041,Olympique Lyon,34,34,11.0,6,0,21,6,2,0,0,3,130.0,0,0,Attack
729814,23/24,FR1,Ligue 1,347,FC Metz,20,20,13.0,4,0,0,7,1,0,0,3,135.0,0,0,Attack
729814,21/22,FR1,Ligue 1,347,FC Metz,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
730126,21/22,FR1,Ligue 1,1095,ESTAC Troyes,4,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
731525,24/25,IT1,Serie A,1005,US Lecce,27,4,0.0,0,0,4,0,0,0,0,0,,0,0,Attack
731525,23/24,IT1,Serie A,1005,US Lecce,18,1,0.0,1,0,1,0,0,0,0,0,,0,0,Attack
73185,22/23,ES1,LaLiga,2687,Cádiz CF,15,14,3.0,0,0,9,3,3,0,0,0,207.0,0,0,Attack
73185,21/22,ES1,LaLiga,2687,Cádiz CF,16,15,3.0,2,0,4,6,1,0,0,0,354.0,0,0,Attack
73185,21/22,ES1,LaLiga,1531,Elche CF,18,18,2.0,1,0,2,13,0,0,0,0,639.0,0,0,Attack
73185,21/22,ES1,LaLiga,1108,Deportivo Alavés,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
732119,23/24,GB1,Premier League,31,Liverpool FC,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
732119,21/22,GB1,Premier League,31,Liverpool FC,4,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
733576,25/26,ES1,LaLiga,1050,Villarreal CF,3,3,0.0,0,0,2,1,0,0,0,0,,0,0,Attack
733576,24/25,ES1,LaLiga,472,UD Las Palmas,36,35,6.0,1,0,3,16,5,0,0,0,455.0,0,0,Attack
733576,23/24,ES1,LaLiga,472,UD Las Palmas,28,28,3.0,3,0,7,12,2,0,0,0,603.0,0,0,Attack
734425,23/24,GB1,Premier League,1148,Brentford FC,17,8,0.0,0,0,8,0,0,0,0,0,,0,0,Attack
734425,22/23,GB1,Premier League,1148,Brentford FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
735571,25/26,GB1,Premier League,931,Fulham FC,3,3,1.0,0,1,1,2,1,0,0,0,154.0,0,0,Attack
735571,24/25,GB1,Premier League,931,Fulham FC,32,31,8.0,1,0,23,8,1,0,0,0,119.0,0,0,Attack
735571,23/24,GB1,Premier League,931,Fulham FC,33,26,9.0,1,0,8,11,1,0,0,0,178.0,0,0,Attack
735571,22/23,GB1,Premier League,931,Fulham FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
735700,21/22,FR1,Ligue 1,618,AS Saint-Étienne,5,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
737781,24/25,FR1,Ligue 1,3911,Stade Brestois 29,2,2,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
737781,23/24,FR1,Ligue 1,3911,Stade Brestois 29,33,33,4.0,1,0,14,17,3,0,0,0,406.0,0,0,Attack
737781,22/23,FR1,Ligue 1,3911,Stade Brestois 29,32,32,10.0,3,0,8,17,1,0,0,0,208.0,0,0,Attack
737781,21/22,FR1,Ligue 1,3911,Stade Brestois 29,33,32,5.0,3,0,16,14,0,0,0,0,289.0,0,0,Attack
73794,25/26,IT1,Serie A,416,Torino FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
73794,24/25,IT1,Serie A,416,Torino FC,7,7,3.0,0,0,0,3,1,0,0,0,196.0,0,0,Attack
73794,23/24,IT1,Serie A,416,Torino FC,35,35,12.0,4,0,1,13,2,0,0,0,241.0,0,0,Attack
73794,23/24,IT1,Serie A,800,Atalanta BC,2,2,1.0,0,0,0,2,0,0,0,0,113.0,0,0,Attack
73794,22/23,IT1,Serie A,800,Atalanta BC,25,25,2.0,3,0,9,11,1,0,0,0,697.0,0,0,Attack
73794,21/22,IT1,Serie A,800,Atalanta BC,26,24,10.0,5,0,4,12,4,0,0,3,173.0,0,0,Attack
739443,25/26,GB1,Premier League,1148,Brentford FC,3,3,2.0,0,0,0,0,1,0,0,1,135.0,0,0,Attack
739443,24/25,GB1,Premier League,1148,Brentford FC,8,8,0.0,0,0,7,1,0,0,0,0,,0,0,Attack
741124,25/26,A1,Bundesliga,3551,SCR Altach,6,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
741292,25/26,IT1,Serie A,410,Udinese Calcio,2,1,0.0,0,0,0,1,1,0,0,0,,0,0,Attack
741292,24/25,IT1,Serie A,410,Udinese Calcio,36,29,2.0,1,0,25,4,3,0,0,0,331.0,0,0,Attack
741292,21/22,L1,Bundesliga,15,Bayer 04 Leverkusen,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
742201,25/26,ES1,LaLiga,13,Atlético de Madrid,3,3,1.0,0,0,0,2,0,0,0,0,253.0,0,0,Attack
742201,24/25,ES1,LaLiga,13,Atlético de Madrid,38,33,2.0,6,0,7,23,4,0,0,0,971.0,0,0,Attack
742201,23/24,ES1,LaLiga,1108,Deportivo Alavés,20,14,1.0,2,0,8,5,1,0,0,0,628.0,0,0,Attack
742201,21/22,ES1,LaLiga,13,Atlético de Madrid,12,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
74230,24/25,GB1,Premier League,543,Wolverhampton Wanderers,31,23,3.0,2,0,16,7,3,0,0,0,268.0,0,0,Attack
74230,23/24,GB1,Premier League,543,Wolverhampton Wanderers,37,30,4.0,7,0,10,15,5,0,0,2,438.0,0,0,Attack
74230,22/23,GB1,Premier League,543,Wolverhampton Wanderers,18,13,1.0,0,0,4,7,3,0,0,0,770.0,0,0,Attack
74230,22/23,FR1,Ligue 1,583,Paris Saint-Germain,17,14,0.0,0,0,11,3,1,0,0,0,,0,0,Attack
74230,21/22,FR1,Ligue 1,583,Paris Saint-Germain,2,2,1.0,0,0,2,0,1,0,0,0,21.0,0,0,Attack
742451,24/25,GB1,Premier League,543,Wolverhampton Wanderers,27,10,0.0,1,0,9,2,2,0,0,0,,0,0,Attack
742770,22/23,FR1,Ligue 1,1421,Stade Reims,4,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
743384,25/26,GB1,Premier League,289,Sunderland AFC,3,3,0.0,1,0,0,3,0,0,0,0,,0,0,Attack
743386,25/26,FR1,Ligue 1,1041,Olympique Lyon,3,3,1.0,1,0,0,3,0,0,0,0,229.0,0,0,Attack
743386,24/25,FR1,Ligue 1,1041,Olympique Lyon,29,29,5.0,4,0,13,10,2,0,0,0,317.0,0,0,Attack
743386,23/24,FR1,Ligue 1,1041,Olympique Lyon,17,17,3.0,1,0,13,3,0,0,0,0,182.0,0,0,Attack
743498,25/26,GB1,Premier League,148,Tottenham Hotspur,3,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
743498,24/25,GB1,Premier League,148,Tottenham Hotspur,16,16,1.0,0,0,7,6,0,0,0,0,849.0,0,0,Attack
743498,23/24,GB1,Premier League,1132,Burnley FC,33,29,3.0,3,0,4,14,3,0,0,0,703.0,0,0,Attack
743498,22/23,FR1,Ligue 1,1095,ESTAC Troyes,35,32,4.0,2,0,13,13,0,0,0,0,441.0,0,0,Attack
743591,24/25,GB1,Premier League,281,Manchester City,36,29,1.0,10,0,8,14,3,0,0,0,1772.0,0,0,Attack
743591,23/24,ES1,LaLiga,12321,Girona FC,37,37,9.0,10,0,2,20,5,0,0,0,333.0,0,0,Attack
743987,21/22,FR1,Ligue 1,1082,LOSC Lille,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
744942,21/22,FR1,Ligue 1,1041,Olympique Lyon,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
744941,22/23,FR1,Ligue 1,1041,Olympique Lyon,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
745075,25/26,L1,Bundesliga,89,1.FC Union Berlin,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
745075,24/25,L1,Bundesliga,89,1.FC Union Berlin,7,5,0.0,0,0,4,1,1,0,0,0,,0,0,Attack
745191,24/25,GB1,Premier League,703,Nottingham Forest,32,19,1.0,0,0,18,1,1,0,0,0,280.0,0,0,Attack
745200,25/26,FR1,Ligue 1,162,AS Monaco,3,3,2.0,1,0,0,0,1,0,0,0,135.0,0,0,Attack
745200,24/25,FR1,Ligue 1,162,AS Monaco,32,32,5.0,10,0,5,7,2,0,0,1,482.0,0,0,Attack
745200,23/24,FR1,Ligue 1,162,AS Monaco,31,28,7.0,4,0,10,15,5,0,0,0,231.0,0,0,Attack
745200,22/23,FR1,Ligue 1,162,AS Monaco,27,11,0.0,0,0,6,6,3,0,0,0,,0,0,Attack
745200,21/22,FR1,Ligue 1,162,AS Monaco,11,7,0.0,0,0,7,0,1,0,0,0,,0,0,Attack
745461,25/26,ES1,LaLiga,714,RCD Espanyol Barcelona,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
745461,23/24,GB1,Premier League,1132,Burnley FC,15,15,1.0,2,0,2,13,0,0,0,0,986.0,0,0,Attack
745461,22/23,ES1,LaLiga,714,RCD Espanyol Barcelona,10,4,1.0,0,0,4,0,0,0,0,0,55.0,0,0,Attack
745461,21/22,ES1,LaLiga,714,RCD Espanyol Barcelona,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
745689,23/24,GB1,Premier League,1237,Brighton & Hove Albion,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
746479,23/24,ARM1,Premier League,37914,Alashkert Yerevan FC,15,11,0.0,0,0,6,3,3,0,0,0,,0,0,Attack
746479,21/22,ARM1,Premier League,82996,SC Noravank,8,8,0.0,0,0,8,0,0,0,0,0,,0,0,Attack
746695,25/26,IT1,Serie A,800,Atalanta BC,2,2,0.0,0,0,2,0,1,0,0,0,,0,0,Attack
746695,24/25,GB1,Premier League,180,Southampton FC,28,26,1.0,1,0,9,12,2,0,0,0,1406.0,0,0,Attack
746695,22/23,GB1,Premier League,180,Southampton FC,18,18,2.0,1,0,8,8,1,0,0,0,484.0,0,0,Attack
746695,22/23,FR1,Ligue 1,273,Stade Rennais FC,18,14,1.0,0,0,12,2,1,0,0,0,316.0,0,0,Attack
746695,21/22,FR1,Ligue 1,273,Stade Rennais FC,21,20,4.0,2,0,9,10,3,0,0,0,254.0,0,0,Attack
746740,24/25,GB1,Premier League,989,AFC Bournemouth,20,16,1.0,0,0,16,0,1,0,0,0,105.0,0,0,Attack
746740,23/24,GB1,Premier League,350,Sheffield United,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
746910,25/26,L1,Bundesliga,82,VfL Wolfsburg,2,2,1.0,0,0,2,0,0,0,0,1,46.0,0,0,Attack
746910,24/25,L1,Bundesliga,82,VfL Wolfsburg,31,31,10.0,12,0,2,20,6,0,0,2,249.0,0,0,Attack
74756,22/23,MAL1,Premier League,10605,Marsaxlokk FC,23,23,4.0,2,0,2,10,4,0,0,0,438.0,0,0,Attack
747720,25/26,IT1,Serie A,1047,Como 1907,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
748070,22/23,L1,Bundesliga,79,VfB Stuttgart,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
748358,22/23,FR1,Ligue 1,3524,Clermont Foot 63,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
748382,25/26,IT1,Serie A,276,Hellas Verona,2,2,0.0,0,0,0,2,0,0,0,0,,0,0,Attack
748382,24/25,IT1,Serie A,276,Hellas Verona,36,32,4.0,1,0,7,22,1,0,0,0,480.0,0,0,Attack
748382,23/24,L1,Bundesliga,82,VfL Wolfsburg,20,14,0.0,0,0,12,2,0,0,0,0,,0,0,Attack
748382,23/24,FR1,Ligue 1,1041,Olympique Lyon,3,3,0.0,0,0,2,1,0,0,0,0,,0,0,Attack
748382,22/23,FR1,Ligue 1,1041,Olympique Lyon,16,13,1.0,1,0,7,5,0,0,0,0,536.0,0,0,Attack
749552,25/26,IT1,Serie A,6574,US Sassuolo,2,2,0.0,1,0,2,0,0,0,0,0,,0,0,Attack
749552,24/25,IT1,Serie A,1047,Como 1907,34,28,1.0,4,0,8,13,1,0,1,0,1649.0,0,0,Attack
750886,24/25,A1,Bundesliga,413,LASK,6,4,0.0,0,0,3,1,1,0,0,0,,0,0,Attack
750886,22/23,FR1,Ligue 1,1095,ESTAC Troyes,7,3,0.0,0,0,3,1,0,0,0,0,,0,0,Attack
750886,22/23,A1,Bundesliga,3551,SCR Altach,16,16,5.0,1,0,1,11,4,0,0,0,250.0,0,0,Attack
750886,21/22,L1,Bundesliga,79,VfB Stuttgart,18,13,0.0,0,0,11,2,1,0,0,0,,0,0,Attack
75489,25/26,GB1,Premier League,379,West Ham United,3,3,0.0,0,0,0,2,0,0,0,0,,0,0,Attack
75489,24/25,GB1,Premier League,379,West Ham United,19,18,3.0,2,0,12,5,2,0,0,0,263.0,0,0,Attack
75489,23/24,L1,Bundesliga,16,Borussia Dortmund,31,29,12.0,8,0,2,17,1,0,0,3,186.0,0,0,Attack
75489,23/24,L1,Bundesliga,86,SV Werder Bremen,2,2,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
75489,22/23,L1,Bundesliga,86,SV Werder Bremen,29,28,16.0,5,0,0,2,4,0,0,5,155.0,0,0,Attack
76274,24/25,IT1,Serie A,607,Venezia FC,38,29,2.0,1,0,23,6,0,0,0,1,368.0,0,0,Attack
76274,22/23,IT1,Serie A,2919,AC Monza,38,22,1.0,0,0,19,2,0,0,0,0,542.0,0,0,Attack
763182,25/26,FR1,Ligue 1,290,AJ Auxerre,3,3,0.0,0,0,0,2,0,0,0,0,,0,0,Attack
763182,24/25,FR1,Ligue 1,738,Le Havre AC,27,27,4.0,6,0,4,13,5,0,0,0,502.0,0,0,Attack
763182,23/24,FR1,Ligue 1,738,Le Havre AC,30,30,0.0,6,0,5,19,6,0,0,0,,0,0,Attack
764859,25/26,ES1,LaLiga,940,Celta de Vigo,4,4,0.0,0,0,2,2,1,0,0,0,,0,0,Attack
764859,24/25,ES1,LaLiga,940,Celta de Vigo,33,32,4.0,5,0,17,15,1,0,0,0,337.0,0,0,Attack
764859,23/24,ES1,LaLiga,940,Celta de Vigo,31,15,5.0,0,0,11,5,1,0,0,0,87.0,0,0,Attack
764859,22/23,ES1,LaLiga,940,Celta de Vigo,38,4,0.0,0,0,4,0,1,0,0,0,,0,0,Attack
7663,22/23,ES1,LaLiga,150,Real Betis Balompié,33,22,0.0,2,0,20,3,2,0,0,0,,0,0,Attack
7663,21/22,ES1,LaLiga,150,Real Betis Balompié,33,21,0.0,1,0,19,2,0,0,0,0,,0,0,Attack
769063,24/25,ES1,LaLiga,1108,Deportivo Alavés,18,6,0.0,0,0,4,2,0,0,0,0,,0,0,Attack
769063,23/24,ES1,LaLiga,3302,UD Almería,17,13,3.0,0,0,8,5,2,0,0,0,145.0,0,0,Attack
769063,23/24,IT1,Serie A,5,AC Milan,21,4,0.0,0,0,4,0,1,0,0,0,,0,0,Attack
769063,22/23,IT1,Serie A,398,SS Lazio,34,6,1.0,0,0,5,1,0,0,0,0,149.0,0,0,Attack
769063,21/22,IT1,Serie A,398,SS Lazio,29,8,0.0,0,0,8,0,0,0,0,0,,0,0,Attack
770407,24/25,FR1,Ligue 1,738,Le Havre AC,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
770407,23/24,FR1,Ligue 1,738,Le Havre AC,12,10,0.0,0,0,8,2,0,0,0,0,,0,0,Attack
77100,22/23,GB1,Premier League,148,Tottenham Hotspur,22,15,1.0,0,0,15,0,0,0,1,0,145.0,0,0,Attack
77100,21/22,GB1,Premier League,148,Tottenham Hotspur,36,34,2.0,6,0,15,13,4,0,0,0,887.0,0,0,Attack
774771,23/24,FR1,Ligue 1,162,AS Monaco,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
